HY_antiguedad,HY_metros_utiles,HY_metros_totales,HY_num_banos,HY_num_terrazas,HY_ascensor,HY_trastero,HY_num_garajes,HY_precio,HY_precio_anterior,IDEA_area,IDEA_poblacion,IDEA_densidad,IDEA_pc_1960,IDEA_pc_1960_69,IDEA_pc_1970_79,IDEA_pc_1980_89,IDEA_pc_1990_99,IDEA_pc_2000_10,IDEA_pc_comercio,IDEA_pc_industria,IDEA_pc_oficina,IDEA_pc_otros,IDEA_pc_residencial,IDEA_pc_trast_parking,IDEA_ind_tienda,IDEA_ind_turismo,IDEA_ind_alimentacion,IDEA_ind_riqueza,IDEA_rent_alquiler,IDEA_ind_elasticidad,IDEA_ind_liquidez,IDEA_unitprice_sale_residential,IDEA_price_sale_residential,IDEA_stock_sale_residential,IDEA_demand_sale_residential,IDEA_unitprice_rent_residential,IDEA_price_rent_residential,IDEA_stock_rent_residential,IDEA_demand_rent_residential,GA_page_views,GA_mean_bounce,GA_exit_rate,GA_quincena_ini,GA_quincena_ult,num_fotos,tiene_fotos,tipo_Trastero,tipo_Dúplex,tipo_Suelo rústico no urbanizable,tipo_Chalet independiente,tipo_Solar,tipo_Aparcamiento,tipo_Garaje,tipo_Otro,tipo_Oficina,tipo_Nave adosada,tipo_Nave aislada,tipo_Ático,tipo_Chalet adosado,tipo_Almacén,tipo_Casa de pueblo,tipo_Chalet pareado,tipo_Local,tipo_Piso,tipo_Edificio turístico,tipo_Edificio comercial,provincia_01,provincia_02,provincia_03,provincia_04,provincia_05,provincia_06,provincia_07,provincia_08,provincia_09,provincia_10,provincia_11,provincia_12,provincia_13,provincia_14,provincia_15,provincia_16,provincia_17,provincia_18,provincia_19,provincia_20,provincia_21,provincia_22,provincia_23,provincia_24,provincia_25,provincia_26,provincia_27,provincia_28,provincia_29,provincia_30,provincia_31,provincia_32,provincia_33,provincia_34,provincia_35,provincia_36,provincia_37,provincia_38,provincia_39,provincia_40,provincia_41,provincia_42,provincia_43,provincia_44,provincia_45,provincia_46,provincia_47,provincia_48,provincia_49,provincia_50,provincia_51,provincia_52,tiene_provincia,tiene_descripcion,tiene_distribucion,tiene_certificado,cert_nan,cert_F,cert_C,cert_D,cert_E,cert_G,HY_id
0.9906153188975121,0.0032003156841831047,0.016887029955385595,0.0,0.0,0.0,0.0,0.0,0.10696326600187506,-0.045314198852146985,0.0002795072603966204,0.1613695066771694,0.6165808033762333,0.08333333333333334,0.08333333333333334,0.32323232323232326,0.21333333333333335,0.3125,0.19,0.14285714285714285,0.0,0.07692307692307693,0.023255813953488372,0.5604395604395604,0.5294117647058824,0.67,0.17,0.17,0.15853658536585366,0.42416666666666664,0.6,0.5,0.23145381872649418,0.179497447739604,0.21482778750729714,0.9390988927071401,0.16522423288749016,0.17111,0.008443271767810026,0.9413500553301365,0.03380135205408216,0.0782,0.1971,0.06382978723404255,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6080707
0.9906153188975121,0.0014858189929891651,0.0020079668578712557,0.020202020202020204,0.0,1.0,0.0,0.0,0.028850251427597375,-0.013820830649904829,0.028413827170657914,0.1904046602795435,0.007147881299545653,0.375,0.375,0.20202020202020204,0.17333333333333334,0.1625,0.17,0.14285714285714285,0.10526315789473684,0.15384615384615385,0.09302325581395349,0.5384615384615384,0.4823529411764706,0.75,0.06,0.19,0.17073170731707318,0.6133333333333334,0.8,0.0,0.1356783510525716,0.09469479724932953,0.22066549912434325,0.9375715922107674,0.11801730920535011,0.17820666666666668,0.005277044854881266,0.9428255256362965,0.08463338533541341,0.3818,0.191,0.06382978723404255,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6080828
0.9965277777777778,0.0032003156841831047,0.0013022625876354366,0.0,0.0,0.0,0.0,0.0,0.012273075939657376,-0.002718851931128819,0.05202376697173298,0.19178351501171934,0.06786238964048305,0.2374122380012961,0.2374122380012961,0.16059153617520613,0.1770432360555019,0.18801232701464557,0.3288552981808223,0.15838703462173936,0.04068379845521353,0.056598810845396696,0.12684187720112933,0.5491110173672644,0.47882699304910753,0.34948372801166266,0.3186611427702906,0.24691739150262,0.20239604309409645,0.4473529600909098,0.628031123108527,0.5161951659618094,0.20483575723667752,0.15057066509903655,0.2212635113911194,0.9290950551010655,0.20112107365108725,0.1973744810114657,0.02073276099649038,0.8742174092726949,0.0019500780031201249,0.1429,0.23809999999999998,0.40425531914893614,0.723404255319149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,6080855
0.9965277777777778,0.0032003156841831047,0.001048279158699809,0.0,0.0,0.0,0.0,0.0,0.00988664450694622,-0.0021524244454769817,0.05202376697173298,0.19178351501171934,0.06786238964048305,0.2374122380012961,0.2374122380012961,0.16059153617520613,0.1770432360555019,0.18801232701464557,0.3288552981808223,0.15838703462173936,0.04068379845521353,0.056598810845396696,0.12684187720112933,0.5491110173672644,0.47882699304910753,0.34948372801166266,0.3186611427702906,0.24691739150262,0.20239604309409645,0.4473529600909098,0.628031123108527,0.5161951659618094,0.20483575723667752,0.15057066509903655,0.2212635113911194,0.9290950551010655,0.20112107365108725,0.1973744810114657,0.02073276099649038,0.8742174092726949,0.002730109204368175,0.09519999999999999,0.2286,0.40425531914893614,0.6808510638297872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,6080857
0.9906153188975121,0.0015619821542383683,0.0017954110898661568,0.020202020202020204,0.0,0.0,0.0,0.0,0.04027103042700077,0.014982602451454989,0.07456195778575912,0.4626847899760025,0.017538750814419503,0.3390151515151515,0.3390151515151515,0.18365472910927458,0.18666666666666668,0.22215909090909092,0.18409090909090908,0.2175324675324675,0.05023923444976076,0.07692307692307694,0.26744186046511625,0.56993006993007,0.3834224598930482,0.790909090909091,0.028636363636363633,0.18045454545454545,0.15077605321507762,0.37162878787878784,0.21363636363636368,0.5,0.15071956807784131,0.12020801553317685,0.25914132569123816,0.9379794508660486,0.15290394106287103,0.1754990909090909,0.01396018229791317,0.9511501961704839,0.0016900676027041082,0.44439999999999996,0.3889,0.3404255319148936,0.7446808510638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6080896
0.9906153188975121,0.0032003156841831047,0.0015455704270235819,0.010101010101010102,0.0,0.0,0.0,0.0,0.02965993352083866,-0.006797129827822048,0.0965499994854432,0.04147355694370661,0.00045624774252419064,0.7291666666666666,0.7291666666666666,0.05050505050505051,0.06666666666666667,0.11249999999999999,0.1,0.07142857142857142,0.0,0.0,0.046511627906976744,0.5274725274725275,0.5764705882352941,0.0,1.0,0.0,0.14634146341463414,0.49333333333333335,0.628031123108527,0.5161951659618094,0.11034499601113626,0.05654257931756774,0.03269118505545826,0.9001527300496374,0.15145554681353263,0.1,0.0005277044854881266,0.9221689413500553,0.00013000520020800833,0.0,0.0,0.8085106382978723,0.8085106382978723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6080926
0.9424603174603174,0.0013384321223709368,0.001561504142766093,0.010101010101010102,0.0,0.0,0.0,0.0,0.01973067416687974,-0.0031719939196502888,0.01453993475419621,0.13500888457381524,0.009923388399901147,0.27083333333333337,0.27083333333333337,0.18181818181818182,0.22666666666666668,0.17500000000000002,0.26,0.07142857142857142,0.05263157894736842,0.07692307692307693,0.41860465116279066,0.4505494505494505,0.4470588235294118,0.67,0.33,0.0,0.14634146341463414,0.505,0.6,0.5,0.16557854805359729,0.13188422998462343,0.16579100992410975,0.9352806414662085,0.18961447678992918,0.24666666666666667,0.008970976253298154,0.9568424935448174,0.008970358814352574,0.1739,0.3515,0.0425531914893617,1.0,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,6080931
0.9906153188975121,0.0010909815168897387,0.0012960484384958572,0.010101010101010102,0.0,0.0,0.0,0.0,0.03600954572573085,-0.009515981758950865,0.05218882176781138,0.24572716114968218,0.005037735490371272,0.33333333333333337,0.33333333333333337,0.20202020202020204,0.13333333333333333,0.1625,0.26,0.07142857142857142,0.05263157894736842,0.07692307692307693,0.13953488372093023,0.5054945054945055,0.5176470588235295,0.0,1.0,0.0,0.12195121951219513,0.465,1.0,0.5,0.16537910486641375,0.12453015476854254,0.3181552831290134,0.9385261550210002,0.15617623918174664,0.17471333333333333,0.013192612137203167,0.9531538177794172,0.01937077483099324,0.10289999999999999,0.1448,0.06382978723404255,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6080974
0.9906153188975121,0.0032003156841831047,0.0021988527724665394,0.0,0.0,0.0,0.0,0.0,0.034518026080286375,-0.009062839770429397,0.09770229801072336,0.19265786147392333,0.002110145809174382,0.375,0.375,0.12121212121212122,0.18666666666666668,0.2375,0.21,0.14285714285714285,0.05263157894736842,0.15384615384615385,0.09302325581395349,0.4945054945054945,0.5411764705882354,0.21,0.57,0.21,0.14634146341463414,0.41250000000000003,0.7,0.5,0.15580379674704092,0.11357822910835995,0.14010507880910683,0.9450171821305842,0.16601101494885914,0.13666666666666666,0.0036939313984168864,0.9413500553301365,0.005330213208528341,0.05,0.185,0.0425531914893617,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6081020
0.9906153188975121,0.0012017208413001913,0.0015501912045889103,0.010101010101010102,0.0,0.0,0.0,0.0,0.016151027017813006,-0.04913698892433299,0.0007671012956540533,0.1915587389400795,0.2666958158279946,0.020833333333333336,0.020833333333333336,0.19191919191919193,0.27999999999999997,0.27499999999999997,0.37,0.2857142857142857,0.0,0.0,0.023255813953488372,0.5604395604395604,0.5058823529411764,0.8,0.0,0.2,0.1951219512195122,0.3958333333333333,0.9,0.5,0.16497411308835738,0.1305939735775367,0.07589025102159953,0.9306987399770904,0.14516129032258063,0.12630666666666668,0.005804749340369393,0.9514939136849871,0.02483099323972959,0.5727,0.40869999999999995,0.2978723404255319,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6081045
0.9906153188975121,0.0006367112810707458,0.0007318355640535373,0.010101010101010102,0.0,0.0,0.0,0.0,0.012784454103809767,-0.05808654319763202,0.00500581449197806,0.17996299620802725,0.03840085166245271,0.4375,0.4375,0.17171717171717174,0.14666666666666667,0.15,0.17,0.14285714285714285,0.05263157894736842,0.07692307692307693,0.046511627906976744,0.6373626373626373,0.4117647058823529,0.62,0.25,0.12,0.24390243902439027,0.43166666666666664,0.7,0.5,0.17195462463978117,0.11485502750841695,0.27028604786923527,0.9415807560137457,0.2081038552321007,0.15925999999999998,0.007387862796833773,0.9577646624861674,0.0014300572022880914,0.0,0.2778,0.1276595744680851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6081055
0.9906153188975121,0.0032003156841831047,0.0017746972594008923,0.020202020202020204,0.0,0.0,0.0,0.0,0.04687633171396915,0.032541854506661944,0.05202376697173298,0.19178351501171934,0.06786238964048305,0.2374122380012961,0.2374122380012961,0.16059153617520613,0.1770432360555019,0.18801232701464557,0.3288552981808223,0.15838703462173936,0.04068379845521353,0.056598810845396696,0.12684187720112933,0.5491110173672644,0.47882699304910753,0.34948372801166266,0.3186611427702906,0.24691739150262,0.20239604309409645,0.4473529600909098,0.628031123108527,0.5161951659618094,0.20483575723667752,0.15057066509903655,0.2212635113911194,0.9290950551010655,0.20112107365108725,0.1973744810114657,0.02073276099649038,0.8742174092726949,0.001170046801872075,0.0,0.25,0.425531914893617,0.9574468085106383,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6081110
0.9906153188975121,0.0032003156841831047,0.0003393881453154876,0.0,0.0,0.0,0.0,0.0,0.0040484104662064264,-0.08131007010935735,0.05202376697173298,0.19178351501171934,0.06786238964048305,0.2374122380012961,0.2374122380012961,0.16059153617520613,0.1770432360555019,0.18801232701464557,0.3288552981808223,0.15838703462173936,0.04068379845521353,0.056598810845396696,0.12684187720112933,0.5491110173672644,0.47882699304910753,0.34948372801166266,0.3186611427702906,0.24691739150262,0.20239604309409645,0.4473529600909098,0.628031123108527,0.5161951659618094,0.20483575723667752,0.15057066509903655,0.2212635113911194,0.9290950551010655,0.20112107365108725,0.1973744810114657,0.02073276099649038,0.8742174092726949,0.00013000520020800833,0.0,0.0,0.8297872340425532,0.8297872340425532,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6081120
0.9906153188975121,0.0019120458891013384,0.0025493945188017845,0.020202020202020204,0.0,0.0,0.0,0.0,0.02083866018920992,-0.008269841290516824,0.16824021570221567,0.12661891589880744,0.0007984335494173337,0.5833333333333334,0.5833333333333334,0.16161616161616163,0.16,0.08750000000000001,0.1,0.07142857142857142,0.05263157894736842,0.0,0.18604651162790697,0.5164835164835164,0.4823529411764706,0.12,0.62,0.25,0.14634146341463414,0.38916666666666666,0.628031123108527,0.5161951659618094,0.1590600120479966,0.11051475237705573,0.13543490951546994,0.9373806796487208,0.1121164437450826,0.1,0.002638522427440633,0.9627443747694578,0.0018200728029121164,0.2857,0.11900000000000001,0.1702127659574468,0.9787234042553191,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6081128
0.9766865079365079,0.0032003156841831047,0.0013817718291905673,0.010101010101010102,0.0,0.0,1.0,0.0,0.01478735191340663,-0.0045314198852146985,0.06919255745026809,0.5565773324296104,0.008592665817538923,0.3125,0.3125,0.17171717171717174,0.17333333333333334,0.19999999999999998,0.25,0.14285714285714285,0.05263157894736842,0.07692307692307693,0.06976744186046512,0.5824175824175825,0.4823529411764706,0.24,0.59,0.18,0.14634146341463414,0.47,1.0,0.5,0.15298106510802495,0.12452755504491925,0.39462930531231755,0.9442535318823978,0.13808025177025962,0.19463,0.007387862796833773,0.932128365916636,0.00234009360374415,0.3636,0.5,0.3191489361702128,0.9787234042553191,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,6081142
0.9906153188975121,0.0014340344168260039,0.0018499043977055448,0.020202020202020204,0.0,0.0,0.0,0.0,0.033878803375095884,-0.00894955427329903,0.01599360524626293,0.2520154102615771,0.038773015285761714,0.10176282051282051,0.10176282051282051,0.15345765345765347,0.1328205128205128,0.23798076923076922,0.47000000000000003,0.11538461538461538,0.0,0.03254437869822485,0.1341681574239714,0.4843617920540997,0.5701357466063348,0.4576923076923077,0.14923076923076925,0.38884615384615384,0.2199812382739212,0.43772435897435896,0.6935897435897438,0.5641025641025641,0.2138419990406689,0.16534512938157075,0.33173918900714,0.9439451346667841,0.2194214125764086,0.22469833333333333,0.019464176983965905,0.9538915529324973,0.0483619344773791,0.3778,0.1386,0.5319148936170213,0.8936170212765957,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,0.0,6081169
0.9906153188975121,0.00018435309114085406,0.00044247928616953475,0.0,0.0,0.0,0.0,0.0,0.003068268984914344,-0.08391563654335579,0.0022915260211379936,0.05635521808422942,0.024695834838317204,0.0,0.0,0.03888888888888888,0.20049999999999998,0.3954687499999999,0.4857499999999999,0.16874999999999998,0.004605263157894737,0.06923076923076923,0.038953488372093024,0.6126373626373626,0.4569117647058824,0.24699999999999997,0.3955000000000001,0.34500000000000003,0.1483231707317073,0.41601495726495735,0.91875,0.5,0.21975054846876477,0.14262876060462765,0.16411996497373027,0.9413826842306225,0.20989870180959874,0.15145441666666662,0.007348284960422164,0.9595744190335669,0.00013000520020800833,0.0,0.0,0.9574468085106383,0.9574468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6081192
0.9906153188975121,0.0032003156841831047,0.0014818355640535373,0.010101010101010102,0.0,0.0,0.0,0.0,0.04687633171396915,0.032541854506661944,0.006460025551421131,0.014248030084553926,0.0013436224441300197,0.028273809523809524,0.028273809523809524,0.0183982683982684,0.5042857142857143,0.23348214285714283,0.3885714285714286,0.007653061224489796,0.0018796992481203006,0.002747252747252747,0.318936877076412,0.5400313971742543,0.4348739495798319,0.017857142857142853,0.09357142857142857,0.031071428571428573,0.2569686411149826,0.3186904761904762,0.628031123108527,0.5161951659618094,0.3676378280346182,0.16894774764926962,0.08154032190809775,0.9353488245240822,0.27094807238394963,0.1788609523809524,0.005277044854881266,0.9317331506560573,0.000390015600624025,0.0,0.0,0.851063829787234,0.9787234042553191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6081206
0.9906153188975121,0.0009918738049713193,0.0011406947100063736,0.010101010101010102,0.0,0.0,0.0,0.0,0.017386857581181282,-0.006004131347909475,0.0502598511901699,0.13740863543937423,0.00292758968119689,0.4583333333333333,0.4583333333333333,0.1717171717171717,0.11999999999999998,0.1625,0.16000000000000003,0.21428571428571425,0.10526315789473686,0.07692307692307694,0.04651162790697675,0.6153846153846154,0.4235294117647058,0.25,0.25,0.5,0.13414634146341461,0.44750000000000006,0.628031123108527,0.5161951659618094,0.13501286205043875,0.0927251672833406,0.10215995329830706,0.9345169912180221,0.13926042486231316,0.15166666666666667,0.0021108179419525065,0.9297307266691258,0.0005200208008320333,0.0,0.0,0.5531914893617021,0.9787234042553191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6081209
